Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
92,Troy,Sun Belt,3,8,-70.674,-137.022,111,0.273,0.131,0.142,0.948,182.143,252.817,255,359,140,142,-55.373,110
101,Buffalo,Mid-American,2,9,-83.739,-126.628,110,0.182,0.161,0.021,0.120,158.219,241.958,231,346,146,143,-38.097,96
95,Army,FBS Independents,2,8,-70.751,-90.065,102,0.200,0.261,-0.061,-0.429,198.214,268.966,222,312,112,116,-7.802,67
19,Arkansas State,Sun Belt,8,2,83.579,-6.738,66,0.800,0.479,0.321,2.125,225.185,141.606,304,194,135,137,-77.049,117
89,East Carolina,Conference USA,5,7,-62.628,-88.209,101,0.417,0.272,0.145,0.968,200.637,263.265,315,387,157,147,-41.921,99
102,North Texas,Sun Belt,4,7,-83.430,-107.517,105,0.364,0.199,0.164,1.079,157.237,240.667,239,361,152,150,-25.940,85
97,Rice,Conference USA,4,8,-78.221,-138.606,112,0.333,0.157,0.176,1.183,171.779,250.000,280,400,163,160,-19.977,78
41,Miami,ACC,5,6,33.247,42.651,36,0.455,0.617,-0.162,-1.128,225.620,192.373,273,227,121,118,18.267,48
96,Marshall,Conference USA,6,6,-77.748,-99.295,104,0.500,0.195,0.305,2.063,177.181,254.930,264,362,149,142,-38.206,97
31,Tulsa,Conference USA,8,4,45.574,7.795,55,0.667,0.524,0.143,0.953,260.510,214.935,409,331,157,154,-21.920,82
90,Kent State,Mid-American,4,7,-62.888,-66.220,94,0.364,0.217,0.147,0.983,110.968,173.856,172,266,155,153,-15.784,71
70,SMU,Conference USA,6,5,-14.370,-57.780,90,0.545,0.345,0.200,1.345,233.043,247.414,268,287,115,116,-16.404,73
116,UNLV,Mountain West,2,8,-180.702,-182.718,115,0.200,0.086,0.114,0.757,159.649,340.351,182,388,114,114,-15.060,69
83,UL Monroe,Sun Belt,2,8,-49.938,-84.779,99,0.200,0.258,-0.058,-0.404,170.803,220.741,234,298,137,135,-28.649,88
118,Memphis,Conference USA,1,10,-193.986,-186.927,117,0.091,0.043,0.047,0.304,130.233,324.219,168,415,129,128,-72.588,115
119,Akron,Mid-American,0,11,-228.478,-190.374,118,0.000,0.052,-0.052,-0.374,99.259,327.737,134,449,135,137,-44.716,103
35,Western Michigan,Mid-American,6,5,39.542,-22.038,70,0.545,0.443,0.102,0.677,266.438,226.897,389,329,146,145,-32.478,91
115,Florida Atlantic,Sun Belt,1,10,-168.957,-195.856,120,0.091,0.063,0.028,0.174,107.639,276.596,155,390,144,141,-46.410,105
85,San José State,Western Athletic,5,7,-51.822,-53.256,88,0.417,0.329,0.088,0.581,177.108,228.931,294,364,166,159,-17.511,76
13,Michigan State,Big Ten,9,2,119.550,112.985,12,0.818,0.879,-0.061,-0.436,247.407,127.857,334,179,135,140,29.114,40
80,Washington State,Pac-12,3,8,-47.143,-40.966,80,0.273,0.389,-0.116,-0.813,210.000,257.143,294,360,140,140,26.617,41
21,Arkansas,SEC,9,2,86.727,98.432,17,0.818,0.752,0.066,0.429,268.919,182.192,398,266,148,146,41.134,27
44,UCF,Conference USA,4,7,29.469,-50.768,86,0.364,0.343,0.021,0.122,205.469,176.000,263,220,128,125,-63.761,113
29,Georgia Tech,ACC,7,4,52.950,24.329,48,0.636,0.559,0.078,0.510,287.097,234.146,356,288,124,123,-9.562,66
64,Navy,FBS Independents,3,7,-6.019,-10.190,68,0.300,0.476,-0.176,-1.195,260.360,266.379,289,309,111,116,-16.611,77
81,Tennessee,SEC,4,7,-49.160,-32.013,75,0.364,0.415,-0.051,-0.371,166.942,216.102,202,255,121,118,56.765,12
71,Washington,Pac-12,6,5,-26.437,38.300,40,0.545,0.593,-0.047,-0.342,254.015,280.451,348,373,137,133,49.416,17
19,Virginia Tech,ACC,10,1,88.443,64.767,28,0.909,0.713,0.196,1.318,218.519,130.075,295,173,135,133,-20.908,80
117,Kansas,Big 12,1,10,-182.953,-45.908,84,0.091,0.366,-0.275,-1.899,164.964,347.917,226,501,137,144,76.974,1
83,Iowa State,Big 12,5,5,-50.287,22.109,49,0.500,0.579,-0.079,-0.562,163.699,213.986,239,306,146,143,72.848,3
48,San Diego State,Mountain West,6,4,24.134,-5.918,62,0.600,0.481,0.119,0.790,213.281,189.147,273,244,128,129,-35.605,95
34,Nebraska,Big Ten,8,3,40.178,103.377,15,0.727,0.784,-0.056,-0.405,237.956,197.778,326,267,137,135,61.313,10
42,Arizona State,Pac-12,5,6,31.956,62.807,30,0.455,0.670,-0.215,-1.488,234.641,202.685,359,302,153,149,35.785,32
54,Vanderbilt,SEC,5,6,17.010,58.955,32,0.455,0.675,-0.221,-1.525,197.163,180.153,278,236,141,131,33.659,36
72,Virginia,ACC,7,4,-26.754,-24.316,71,0.636,0.409,0.228,1.535,156.579,183.333,238,264,152,144,-5.103,63
58,North Carolina,ACC,6,5,12.659,15.536,53,0.545,0.549,-0.003,-0.043,206.944,194.286,298,272,144,140,0.208,59
46,Rutgers,Big East,7,4,28.477,28.047,45,0.636,0.605,0.032,0.195,177.483,149.007,268,225,151,151,-0.055,60
69,UConn,Big East,4,6,-12.539,-3.890,57,0.400,0.486,-0.086,-0.606,157.931,170.470,229,254,145,149,5.061,57
62,NC State,ACC,5,5,4.680,-5.070,60,0.500,0.483,0.017,0.093,192.537,187.857,258,263,134,140,-6.568,64
45,Iowa,Big Ten,6,5,28.571,70.323,26,0.545,0.690,-0.145,-1.008,233.083,204.511,310,272,133,133,35.118,33
52,Louisville,Big East,6,5,17.951,10.638,54,0.545,0.535,0.010,0.048,180.451,162.500,240,221,133,136,-3.107,62
25,Toledo,Mid-American,7,4,58.892,33.499,43,0.636,0.583,0.053,0.342,291.558,232.667,449,349,154,150,-17.043,75
50,Utah,Pac-12,6,5,22.921,28.379,44,0.545,0.614,-0.068,-0.485,179.866,156.944,268,226,149,144,22.009,45
57,Penn State,Big Ten,8,3,13.780,88.511,23,0.727,0.859,-0.131,-0.916,143.066,129.286,196,181,137,140,64.920,7
73,UTEP,Conference USA,4,7,-28.462,-97.961,103,0.364,0.265,0.098,0.652,221.538,250.000,288,340,130,136,-55.079,109
108,Central Michigan,Mid-American,2,9,-104.124,-128.744,111,0.182,0.192,-0.011,-0.089,177.305,281.429,250,394,141,140,-34.157,93
60,Air Force,Mountain West,5,5,10.195,-34.928,76,0.500,0.416,0.084,0.550,269.828,259.633,313,283,116,109,-34.086,92
24,Cincinnati,Big East,7,3,59.222,25.316,47,0.700,0.584,0.116,0.771,210.714,151.493,295,203,140,134,-15.844,72
111,Tulane,Conference USA,1,11,-141.864,-183.603,116,0.083,0.062,0.021,0.126,143.671,285.535,227,454,158,159,-71.066,114
84,Arizona,Pac-12,3,8,-51.363,-1.930,56,0.273,0.495,-0.223,-1.539,242.963,294.326,328,415,135,141,60.088,11
98,Duke,ACC,3,8,-80.088,-68.229,96,0.273,0.329,-0.056,-0.401,185.821,265.909,249,351,134,132,11.971,52
99,Oregon State,Pac-12,3,8,-81.144,-5.253,61,0.273,0.484,-0.211,-1.461,173.333,254.478,234,341,135,134,66.587,4
110,UAB,Conference USA,3,9,-140.306,-154.179,114,0.250,0.137,0.113,0.752,179.259,319.565,242,441,135,138,-48.655,106
53,Nevada,Western Athletic,6,5,17.906,-9.651,65,0.545,0.471,0.075,0.491,232.192,214.286,339,300,146,140,-25.986,85
95,Texas Tech,Big 12,4,7,-76.272,-9.695,66,0.364,0.477,-0.113,-0.791,237.333,313.605,356,461,150,147,53.518,14
43,Kansas State,Big 12,8,2,34.141,103.167,17,0.800,0.761,0.039,0.240,264.444,230.303,357,304,135,132,69.909,4
10,Temple,Mid-American,7,4,138.934,54.796,34,0.636,0.679,-0.043,-0.313,270.339,131.405,319,159,118,121,-42.823,101
74,Wyoming,Mountain West,5,4,-29.629,-43.704,81,0.556,0.362,0.194,1.301,191.379,221.008,222,263,116,119,-21.455,81
87,Eastern Michigan,Mid-American,4,6,-57.757,-80.878,98,0.400,0.254,0.146,0.976,161.290,219.048,200,276,124,126,-31.568,90
